Time [s],P1 [kPa],P2 [kPa],P3 [kPa]
53.980000000000004,48.16019775478234,31.062554140684718,28.399058661291253
53.99,45.880557497381446,28.95127921602127,22.2986663771081
54.0,42.49264710153055,31.099359508484234,22.54521198820579
54.01,39.01662723156044,36.30180170134363,26.800950424883997
54.02,36.85314823355997,42.14331806321679,31.991887980700923
54.03,37.46076739420002,46.23526016998236,35.96933449926372
54.04,41.65173326548528,47.402725588493205,38.21409096363367
54.050000000000004,48.8060942074963,46.24586409557576,39.47769444579954
54.06,56.66959230863959,44.76381807100495,40.97526571877911
54.07,62.24731460445109,45.12782169022614,43.7162147062353
54.08,63.46615634118482,48.22680530360648,48.08518769061676
54.09,60.47971581376593,52.94210111596468,53.576136887505164
54.1,55.637816788602876,56.78920187575953,58.7909337571033
54.11,52.1484431715735,57.615269525540995,61.94434062677192
54.120000000000005,52.357592271541506,55.148638326177625,61.79868210571703
54.13,56.662435918080796,51.20005976535214,58.502648767740666
54.14,63.51243348050758,48.346052335092786,53.748736666985614
54.15,70.32727109644581,48.11942282205205,50.02898030176147
54.160000000000004,74.79860333435043,50.03450379791958,49.29758050616255
54.17,75.91849899404,52.01669031303126,51.80776791996599
54.18,74.19694093650605,51.75522192409045,55.92577939357183
54.19,70.98725738030099,47.97182164153163,59.10021330059554
54.2,67.43965090160195,40.867159790838535,59.31992919317601
54.21,63.85661174526657,31.767269332413537,56.116363282108665
54.22,59.877340291041484,22.553117557447184,50.634426716516394
54.230000000000004,55.25599129293234,15.328238202263982,44.95626022224026
54.24,50.53107709675553,12.22421261604667,41.19537296823724
54.25,46.96356159051746,14.953316022152391,40.79704041209734
54.26,45.73718855814532,24.026058972800744,44.168060720806956
54.27,47.08412805725207,38.12360766309403,50.56113529568884
54.28,50.08224067123251,54.270836910244,58.24317003095824
54.29,53.24782999409483,68.88302850594974,65.0591777973732
54.300000000000004,55.3434419493221,79.00457161924172,69.24485939698488
54.31,55.75088524965503,82.9855771338611,70.04729910324517
54.32,54.323715138057814,80.51030599611205,67.83107560038665
54.33,51.149222290589655,72.4464536202173,63.75859630894828
54.34,46.5797764677514,60.811866358969425,59.35915533115853
54.35,41.418876059051506,48.62264182396534,56.13012871189783
54.36,36.875114355139566,39.23542847477524,55.06598267033073
54.370000000000005,34.11795493499442,35.19503096211503,56.14044668064006
54.38,33.69443755198668,37.09924744830289,58.15370048715506
54.39,35.267079227450644,43.17990654402434,59.355849729763634
54.4,37.93198829747285,50.04897937003023,58.6492830756619
54.410000000000004,40.88079728188962,54.407013499335946,56.54994165370772
54.42,43.80626603169142,54.791928840968076,55.1120960825596
54.43,46.705254558317456,52.26851665073942,56.70704044559484
54.44,49.42302316906129,49.5859421030737,62.361445449969914
54.45,51.54871975859915,49.335738258018694,70.70090130412389
54.46,52.750241366354466,52.30262901285825,78.16553073013766
54.47,53.05416340703414,57.03695898290566,80.42065886559327
54.480000000000004,52.70649919786472,60.812164541984835,74.34918360893741
54.49,51.840340826866466,61.243801151587746,59.810444258213245
54.5,50.406486813283564,57.56633087268174,40.30538382811301
54.51,48.461928737051494,50.94204741078906,21.941263391060225
54.52,46.48030960287669,43.82698767499131,10.871174350021791
54.53,45.3211078275055,38.87935029452908,10.361432572181945
54.54,45.82010881029128,37.931799547562754,19.105630528867202
54.550000000000004,48.28686767494954,41.354296573611606,31.8988655064826
54.56,52.252720036039634,47.99111654596688,42.412694318617106
54.57,56.63375952781191,55.68660009101496,46.408534871917546
54.58,60.214087846517074,62.12449915757737,43.47679469962178
54.59,62.13526571792928,65.55980167392538,36.55060953779981
54.6,62.08929280094232,65.18418509238097,29.887471016825476
54.61,60.233986392591355,61.110957551281416,26.79839166034475
54.620000000000005,57.1036272497474,54.10946995152399,28.174918800604402
54.63,53.60365947245606,45.292911050528176,32.400298951860094
54.64,50.860040980916466,35.9501159786544,36.63713386445109
54.65,49.7856604242498,27.552135568921035,38.69315589897461
54.660000000000004,50.64044575393216,21.737963255177245,38.20888221954643
54.67,52.986857840967204,20.01149635287583,36.45582423137044
54.68,56.04164639784626,23.125168245322566,35.20924981841018
54.69,59.005566794994145,30.51383523996757,35.74537278899534
54.7,61.075227377972965,40.26684456409038,38.51852025673871
54.71,61.33663367789648,49.829329901339285,43.286780710934806
54.72,58.95066162312915,57.12825025324318,49.25202490728471
54.730000000000004,53.70955781471519,61.44536614407431,55.131218652079944
54.74,46.56886800601876,63.421531842336464,59.375839554170575
54.75,39.622517517316396,64.19703782341553,60.65773869044587
54.76,35.325926332879305,64.4133190389824,58.4521911686547
54.77,35.35541512254254,63.875061305739436,53.427328871126846
54.78,39.804145149935074,62.01298589843202,47.424507921206306
54.79,47.111414024946185,58.63378319049441,42.9219556742081
54.800000000000004,54.59098371923837,54.36507170348247,42.026640524001586
54.81,59.28727915124046,50.50210715881072,45.35381153096414
54.82,59.03355826993465,48.28513378305795,51.471696810788174
54.83,53.47173068222063,47.997802381453646,57.45122185011073
54.84,44.48334373698573,48.59847459783232,60.321159523041246
54.85,35.55315712324514,48.400445111955115,58.51962553463939
54.86,30.202172409671004,46.452962008425395,52.51438637765108
54.870000000000005,30.3023613879562,43.49739628982156,44.49244294221252
54.88,35.251076270322685,41.59653646866348,37.512578941679116
54.89,42.48520307849146,42.649824682063674,34.39964342805011
54.9,48.99900725483573,46.94007279209837,36.5259696672293
54.910000000000004,52.94673207911205,52.78243628677813,42.93799891806725
54.92,54.413921134995576,57.46408986934713,50.52071365895893
54.93,54.99453052777551,58.804293530336516,55.3790126240707
54.94,56.53880497513354,56.399292384142576,54.713812665903546
54.95,59.851844708083654,51.882200625012416,48.13224526717591
54.96,64.01584991331114,48.05192845135389,37.791955102461834
54.97,66.62467188335505,47.354381184792736,27.45633420446101
54.980000000000004,64.87633289496499,50.621769935779284,20.96592324106638
54.99,57.16768670530289,56.7657870675149,20.786030582646397
55.0,44.48147089847188,63.40501409826681,27.211301547434076
55.01,30.674638146113228,67.89930049710298,38.47121304289611
55.02,21.1586484562629,68.35041811346825,51.507901470919776
55.03,20.386736553056544,64.38863627024995,62.93660837483513
55.04,29.42596227681086,57.483420782192184,69.87127343518344
55.050000000000004,45.031683248503754,50.366149065386246,70.60774268781924
55.06,60.9087355457744,45.60214854247918,65.15636814014161
55.07,70.64565027603521,44.200712966124435,55.37181476874058
55.08,70.80685679741988,45.33891547476335,44.38695873708861
55.09,62.47513533354287,47.3822089181059,35.43009743299565
55.1,50.40870038752119,49.28275533656263,30.60798666461848
55.11,40.42729854862852,51.18439324762012,30.3282788055179
55.120000000000005,36.595718686434026,53.83851952409096,33.55474894254674
55.13,39.60712841707897,57.49928408645945,38.56213939195296
55.14,46.90769186226466,61.349563307220336,43.74758991450697
55.15,54.27497068009109,63.93197075946847,48.181331608932254
55.160000000000004,58.0117325326513,64.1607385884613,51.6883266982653
55.17,56.65473291867035,62.05904143829422,54.4511353748769
55.18,51.326500304361254,58.657873816251055,56.45190907119687
55.19,44.689694444642846,55.20557043022866,57.26933439778757
55.2,39.388989326696496,52.3771479047229,56.514569107271754
55.21,37.03865221861907,50.09841781005216,54.545523442174584
55.22,38.10412371584225,48.01858764879446,52.64793556068981
55.230000000000004,42.25440955812442,46.11370758685696,52.2870004845723
55.24,48.64306501965478,44.865244127535725,53.995762019434636
55.25,55.99050874625088,44.93086264471781,56.880175980183544
55.26,62.72960555125319,46.68054864590668,59.141888355091865
55.27,67.43527468023143,49.95881265943502,59.13998689275808
55.28,69.33465702939867,54.12370359532055,56.19956213026069
55.29,68.4033610439118,58.23559737222789,50.75739560841081
55.300000000000004,64.89230440222852,61.31411402403138,43.98617532389734
55.31,58.84675044881483,62.651510878857145,37.28791753282827
55.32,50.33557372232638,62.11398349627816,31.959748495882152
55.33,40.28182993632535,60.261788097928225,29.06577287026626
55.34,30.897382178870064,58.183093052482604,29.310670075358544
55.35,24.96716419107764,57.10597540477927,32.78367129055346
55.36,24.402915570633912,57.88273998269183,38.75236271535582
55.370000000000005,29.236422243636902,60.44525529369024,45.755858032457375
55.38,37.76765504660587,63.53674057487154,51.99200616319849
55.39,47.51758035223515,65.12532747862575,55.852304323506296
55.4,56.1070736002968,63.49819405352451,56.5196624761291
55.410000000000004,61.63640340155586,58.40674499734783,54.47006701483508
55.42,62.88224429210835,51.42424011834815,51.531292376334896
55.43,59.71723565796107,45.13806110764275,50.22489998000111
55.44,53.56719826124981,41.61946616888289,52.53777598336957
55.45,47.26950054628868,41.18625121267882,58.748469604609966
55.46,43.97017588762512,42.3366766214302,67.09255529149877
55.47,45.484087212351106,42.93073408316161,74.62419708715935
55.480000000000004,51.150379639073996,41.76313053069811,78.78569203813734
55.49,58.06470454490867,39.3497460876289,78.63221279263566
55.5,62.66490701845085,37.40670024691873,74.96594281307259
55.51,62.67839256816879,37.57738594635222,69.54272098194839
55.52,58.2136819683567,40.409771562017454,64.12055925339403
55.53,51.445998705292915,45.119176708955365,59.93485680331451
55.54,45.29827273294897,50.02502794547262,57.62504603907992
55.550000000000004,41.99835136231259,53.3359482826927,57.33787331695504
55.56,42.1967397814458,53.97205879018623,58.80399405844271
55.57,44.885939621036776,52.04905012608053,61.353807338555654
55.58,48.0599121343738,48.72900473836305,63.940435511249504
55.59,49.822998178253656,45.55018542889415,65.27098994449948
55.6,49.4110374510799,43.6835570905046,64.10972536499185
55.61,47.5388415913726,43.468421983792375,59.726885339159445
55.620000000000005,45.84525763179547,44.32728745155462,52.35127200926257
55.63,45.82477495544394,45.08763724487293,43.35771235806089
55.64,48.02592193045231,44.67416019737114,34.934686672816625
55.65,52.017283563670844,42.88499629036676,29.287575883467415
55.660000000000004,56.869748170118264,40.7511263052289,27.81627953584798
55.67,61.51088234273501,40.08143133311846,30.711766993140962
55.68,64.73032457262632,42.275753993848504,37.01798284108129
55.69,65.25347207497254,47.150296735865105,44.926315678676985
55.7,62.282940598902066,52.78626912162595,52.211869116963705
55.71,56.23522506984309,56.73923583766724,56.91282738587424
55.72,48.91609357303314,57.733048963931765,58.16806120192604
55.730000000000004,42.72991995351573,56.42284378670022,56.70173413384865
55.74,39.396917172239945,54.602405205012076,54.365918800249254
55.75,39.14540770030092,53.627564669079774,52.82259209068835
55.76,40.94549403296957,53.46076743481395,52.3526333464518
55.77,43.467445128976195,53.02327531005844,51.8381020754641
55.78,45.93652477010395,51.29142352039476,49.93057368439173
55.79,48.30551093143515,48.1000637073836,46.31367331593755
55.800000000000004,50.79928923210131,44.19032862848699,41.91261654391448
55.81,53.32465778484422,40.74291251737686,37.96551594410281
55.82,55.25139629953458,38.772866018953934,34.994899408552186
55.83,55.743560879848225,38.62456688660545,32.730818436470855
55.84,54.393155008000114,39.80675131749902,30.935155080979126
55.85,51.67350477809009,41.330754296763644,30.098843456195777
55.86,48.82392206763877,42.36912035715912,31.188774321782212
55.870000000000005,47.138741160914655,42.8115875249367,34.694413823770894
55.88,47.1010750055579,43.425192107291224,39.94459070071226
55.89,48.03049861474604,45.53620539448711,45.33190547300539
55.9,48.5659702156718,50.259877027313635,49.18140843187755
55.910000000000004,47.61514494466921,57.538636665284336,50.51950989981754
55.92,45.05529932225178,65.60936067927392,49.31054231744567
55.93,41.75445620157228,71.51972602055086,46.28076155853429
55.94,39.01118353052563,72.66032189096795,42.60360285700555
55.95,37.81463580082985,68.4168629295659,39.553117207830624
55.96,38.32153391250408,60.761231640342025,38.153697513931625
55.97,39.81838294081763,53.23506100014081,38.8962562686428
55.980000000000004,41.222444772431885,48.92805858930829,41.602335629173204
55.99,41.80149657788616,48.82457038945337,45.506534874704045
56.0,41.545692280491735,51.59015629136197,49.554919523139304
56.01,40.94146394658311,54.724903123246676,52.74722663824323
56.02,40.53081583836873,56.068364158913326,54.30699870930294
56.03,40.78697506051424,54.67573540614215,53.68427342930547
56.04,42.28075987532881,50.83488596031394,50.6385253512939
56.050000000000004,45.59406286834031,45.64348052724413,45.612641030113636
56.06,50.70554194950172,40.63046944184047,40.21436095019345
56.07,56.37648301363951,37.503617194408,37.16261223068688
56.08,60.38222520444715,37.76161687640542,39.17755572693267
56.09,60.75357236824967,42.08854519728629,47.24058625625156
56.1,57.18618635450819,49.90787688563875,59.549475039881706
56.11,51.4869027162726,59.493778256718926,72.17928699972202
56.120000000000005,46.62828553629717,68.54770006791617,81.07573714972521
56.13,45.027288295299954,74.87271559709683,83.96889292309477
56.14,47.194897341530755,77.01298277874136,81.04687179792188
56.15,51.61547222610888,74.86345260701117,74.29919189021331
56.160000000000004,55.922178782886654,69.93844831141438,66.26311357023641
56.17,58.603376604877916,64.8330085711726,58.96336288381206
56.18,60.02968961282988,61.93815353024827,53.41357872664253
56.19,61.95532185601717,62.18192222509407,49.66857799342648
56.2,65.81151778589256,64.68320188525487,47.232127554154644
56.21,71.18916599628946,67.56507531825918,45.54481196779121
56.22,75.79118941068398,69.2516878933876,44.30189483825021
56.230000000000004,76.83822362667534,69.18346949768505,43.4815243898046
56.24,72.75105655099101,67.50919908300523,43.151682141153216
56.25,64.00718187858092,64.33542734186847,43.298484277704475
56.26,52.97785156326284,59.4161846063541,43.874006687729974
56.27,43.121674081295126,52.54718290869005,44.951834613958816
56.28,37.806044037843186,44.191645316664705,46.70058763036451
56.29,38.92800786181922,35.69433491999327,49.12501897675814
